user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
tourist,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
tourist,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
tourist,Track,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
tourist,Numbers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
tourist,Two Subsequences,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
sankear,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
sankear,Doctor,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
sankear,Track,1,C,0,0,0,0,0,5,0,1,0,0,0,0,0,0,1,0,0,"graphs,greedy,shortest paths"
sankear,Numbers,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
ilyakor,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
ilyakor,Doctor,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
ilyakor,Numbers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
ilyakor,Track,1,C,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
SergeyRogulenko,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
SergeyRogulenko,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
SergeyRogulenko,Track,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
SergeyRogulenko,Numbers,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
SergeyRogulenko,Two Subsequences,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
hos.lyric,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
hos.lyric,Doctor,0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
hos.lyric,Numbers,0,D,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,"dp,math,number theory"
hos.lyric,Track,1,C,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
Gerald,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,math
Gerald,Doctor,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
Gerald,Track,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
Gerald,Numbers,1,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
Oleg,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Oleg,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
Oleg,Track,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
Oleg,Numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
Coder,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Coder,Doctor,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"binary search,math,sortings"
Coder,Track,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
Coder,Numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
Romka,Magical Array,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Romka,Doctor,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
Romka,Track,0,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
Romka,Numbers,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
homo_sapiens,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
homo_sapiens,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
homo_sapiens,Track,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
homo_sapiens,Numbers,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
RAVEman,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
RAVEman,Doctor,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
RAVEman,Track,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
RAVEman,Numbers,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
murphy,Magical Array,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
murphy,Doctor,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
murphy,Numbers,0,D,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,"dp,math,number theory"
witua,Magical Array,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
witua,Doctor,1,B,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
watashi,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
watashi,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
watashi,Track,0,C,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
watashi,Numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
mmaxio,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
mmaxio,Track,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
mmaxio,Numbers,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
Egor,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Egor,Doctor,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
Egor,Numbers,0,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
Egor,Two Subsequences,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"bitmasks,dp"
Joshik,Magical Array,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Joshik,Doctor,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
Joshik,Track,0,C,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"graphs,greedy,shortest paths"
iakolzin,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
iakolzin,Doctor,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
iakolzin,Numbers,1,D,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"dp,math,number theory"
PavelKunyavskiy,Magical Array,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
PavelKunyavskiy,Doctor,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"binary search,math,sortings"
