user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
Petr,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Petr,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Petr,Lucky Country,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
Petr,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
Petr,Horse Races,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
antonkov,Hockey,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
antonkov,Lucky Numbers,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
antonkov,Volleyball,1,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shortest paths
sankear,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
sankear,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
sankear,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
sankear,Lucky Country,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
S.Yesipenko,Hockey,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
S.Yesipenko,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
S.Yesipenko,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
a180285,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
yeputons,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
yeputons,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
yeputons,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
yeputons,Horse Races,1,D,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"dp,math"
MaxBuzz,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
MaxBuzz,Lucky Numbers,0,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
MaxBuzz,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
hydrastuff,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
hydrastuff,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
hydrastuff,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
havaliza,Lucky Numbers,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Coder,Hockey,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Coder,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Coder,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
Coder,Horse Races,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
Coder,Lucky Country,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
ACube,Hockey,0,A,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
ACube,Lucky Numbers,0,B,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,greedy"
ACube,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
ACube,Lucky Country,1,E,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
ACube,Horse Races,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
RAVEman,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
RAVEman,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
RAVEman,Volleyball,0,C,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shortest paths
RAVEman,Horse Races,1,D,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
RAVEman,Lucky Country,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
mastersobg,Hockey,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
mastersobg,Lucky Numbers,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
mastersobg,Volleyball,0,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shortest paths
tracyhenry,Lucky Numbers,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
tracyhenry,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
tracyhenry,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
bayleef,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
bayleef,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
bayleef,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
bayleef,Lucky Country,1,E,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
Sereja,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Sereja,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Sereja,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
wRabbits_AlMag,Hockey,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
wRabbits_AlMag,Lucky Numbers,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
wRabbits_AlMag,Volleyball,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,shortest paths
romanandreev,Hockey,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
romanandreev,Lucky Numbers,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
romanandreev,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
romanandreev,Lucky Country,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"dp,dsu,graphs"
ania,Hockey,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
ania,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"dp,greedy"
ania,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
Romka,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Romka,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
Romka,Horse Races,0,D,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
Romka,Hockey,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Gerald,Hockey,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"implementation,strings"
Gerald,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Gerald,Volleyball,0,C,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,shortest paths
Gerald,Horse Races,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
zetsubou,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
zetsubou,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
zetsubou,Lucky Numbers,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
OleGG,Hockey,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
marek.cygan,Lucky Numbers,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
marek.cygan,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
marek.cygan,Horse Races,0,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
marek.cygan,Lucky Country,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
marek.cygan,Hockey,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
AlexFetisov,Hockey,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
AlexFetisov,Lucky Numbers,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dp,greedy"
AlexFetisov,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
AlexFetisov,Horse Races,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,math"
Narg,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Narg,Lucky Numbers,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Narg,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,shortest paths
Egor,Hockey,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
Egor,Lucky Numbers,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
Egor,Volleyball,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
Egor,Lucky Country,1,E,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"dp,dsu,graphs"
vitar,Hockey,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
vitar,Lucky Numbers,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"dp,greedy"
vitar,Volleyball,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,shortest paths
vitar,Lucky Country,1,E,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,"dp,dsu,graphs"
MAK,Hockey,1,A,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"implementation,strings"
MAK,Lucky Numbers,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,"dp,greedy"
MAK,Volleyball,0,C,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,shortest paths
al13n,Hockey,0,A,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"implementation,strings"
