user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
tourist,Intersection,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
tourist,Quiz,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,""
bayleef,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
bayleef,Quiz,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,""
Dembel,Intersection,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,""
Dembel,Quiz,1,B,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,""
evgentu,Intersection,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,""
evgentu,Quiz,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,""
tomasz.kociumaka,Intersection,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
tomasz.kociumaka,Quiz,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,""
VArtem,Intersection,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
VArtem,Quiz,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
Copymaster,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,""
Copymaster,Quiz,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Baz93,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Baz93,Quiz,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,""
Nerevar,Quiz,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Nerevar,Intersection,1,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,""
pank.dm,Intersection,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,""
pank.dm,Quiz,0,B,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,""
yeputons,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
yeputons,Quiz,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,""
KADR,Intersection,0,A,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
KADR,Quiz,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
ashmelev,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
ashmelev,Quiz,1,B,1,0,0,0,0,9,0,0,0,0,0,0,0,4,1,0,0,""
Dmitry_Egorov,Quiz,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
Dmitry_Egorov,Intersection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
Ilya_MSU,Intersection,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,""
Ilya_MSU,Quiz,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,0,0,""
piob,Intersection,0,A,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,""
piob,Quiz,1,B,1,0,0,0,2,6,0,0,0,0,0,0,0,3,0,0,0,""
Aksenov239,Intersection,0,A,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,""
Aksenov239,Quiz,1,B,1,0,0,0,0,8,0,0,0,0,0,0,0,2,0,0,0,""
aropan,Intersection,0,A,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,""
aropan,Quiz,1,B,1,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,0,""
vepifanov,Intersection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
vepifanov,Quiz,1,B,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
Chmel_Tolstiy,Intersection,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
Chmel_Tolstiy,Quiz,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
RAD,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
RAD,Quiz,1,B,1,0,0,0,0,7,0,0,0,0,0,0,0,2,0,0,0,""
eatmore,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
eatmore,Quiz,1,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,""
stgatilov,Intersection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
stgatilov,Quiz,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,""
levlam,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
levlam,Quiz,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
darnley,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
darnley,Quiz,1,B,1,0,0,0,0,5,0,0,0,0,0,0,0,3,0,0,0,""
al13n,Intersection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
al13n,Quiz,1,B,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,""
rng_58,Intersection,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,""
rng_58,Quiz,1,B,1,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,0,""
Kenny_HORROR,Intersection,0,A,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,""
Kenny_HORROR,Quiz,1,B,1,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,""
marcina007,Intersection,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,""
