user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
xiaowuc1,Party,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"dfs and similar,graphs,trees"
tourist,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
tourist,Plumber,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
tourist,Lawnmower,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"greedy,sortings"
tourist,Linear Kingdom Races,0,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
tourist,Unambiguous Arithmetic Expression,1,D,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"dp,expression parsing"
KADR,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
KADR,Lawnmower,0,B,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,"greedy,sortings"
KADR,Linear Kingdom Races,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
Dmitry_Egorov,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
Dmitry_Egorov,Lawnmower,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Dmitry_Egorov,Plumber,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
Al.Cash,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
Al.Cash,Lawnmower,1,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
Al.Cash,Plumber,1,C,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,math
Al.Cash,Unambiguous Arithmetic Expression,0,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,expression parsing"
maksay,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
maksay,Lawnmower,1,B,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
maksay,Linear Kingdom Races,1,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
eduardische,Party,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
eduardische,Lawnmower,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
eduardische,Linear Kingdom Races,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
0O0o00OO0Oo0o0Oo,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
0O0o00OO0Oo0o0Oo,Lawnmower,0,B,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
0O0o00OO0Oo0o0Oo,Plumber,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
0O0o00OO0Oo0o0Oo,Unambiguous Arithmetic Expression,1,D,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"dp,expression parsing"
0O0o00OO0Oo0o0Oo,Linear Kingdom Races,0,E,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
WJMZBMR,Party,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"dfs and similar,graphs,trees"
WJMZBMR,Lawnmower,0,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"greedy,sortings"
WJMZBMR,Plumber,0,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,math
WJMZBMR,Linear Kingdom Races,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,dp"
WJMZBMR,Unambiguous Arithmetic Expression,1,D,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"dp,expression parsing"
