user,problem,isChallenge,index,isOK,count_FAILED,count_PARTIAL,count_COMPILATION_ERROR,count_RUNTIME_ERROR,count_WRONG_ANSWER,count_PRESENTATION_ERROR,count_TIME_LIMIT_EXCEEDED,count_MEMORY_LIMIT_EXCEEDED,count_IDLENESS_LIMIT_EXCEEDED,count_SECURITY_VIOLATED,count_CRASHED,count_INPUT_PREPARATION_CRASHED,count_CHALLENGED,count_SKIPPED,count_TESTING,count_REJECTED,tags
SkyFire,Weird Game,1,A,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
tomasz.kociumaka,Weird Game,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
tomasz.kociumaka,Distinct Paths,0,B,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics"
tomasz.kociumaka,Cube Problem,1,C,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
aropan,Weird Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
aropan,Distinct Paths,1,B,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics"
ACube,Weird Game,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
daizhenyang,Weird Game,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
daizhenyang,Close Vertices,1,E,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"data structures,divide and conquer,trees"
Jokser,Weird Game,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
vepifanov,Weird Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
vepifanov,Ksusha and Square,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"geometry,math,probabilities,two pointers"
vepifanov,Cube Problem,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
yaro,Weird Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
yaro,Distinct Paths,0,B,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,combinatorics"
yaro,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
Shik,Weird Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Shik,Distinct Paths,1,B,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"brute force,combinatorics"
uwi,Weird Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
uwi,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
uwi,Ksusha and Square,1,D,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"geometry,math,probabilities,two pointers"
MSPA,Weird Game,0,A,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
kreep,Weird Game,0,A,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
kreep,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
stevenkplus,Weird Game,1,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Trumen,Weird Game,0,A,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Trumen,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
PavelKunyavskiy,Weird Game,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
PavelKunyavskiy,Ksusha and Square,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"geometry,math,probabilities,two pointers"
R_R_,Weird Game,0,A,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
R_R_,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"brute force,math,number theory"
R_R_,Distinct Paths,1,B,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,"brute force,combinatorics"
dalex,Weird Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Joshik,Weird Game,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Joshik,Cube Problem,1,C,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
NVAL,Weird Game,1,A,1,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
qwerty787788,Weird Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
qwerty787788,Cube Problem,1,C,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
Kostroma,Weird Game,1,A,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
ifsmirnov,Weird Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
ifsmirnov,Cube Problem,1,C,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"brute force,math,number theory"
svanidz1,Weird Game,0,A,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
freopen,Weird Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
enot.1.10,Weird Game,0,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
enot.1.10,Ksusha and Square,1,D,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"geometry,math,probabilities,two pointers"
flydutchman,Weird Game,1,A,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
Sereja,Weird Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
kolesov93,Weird Game,1,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
chEEtah,Weird Game,0,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"games,greedy"
chEEtah,Distinct Paths,1,B,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"brute force,combinatorics"
